date,text,followers
2021-04-08 22:53:49,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',5695
2021-04-08 22:53:49,b'@ChrisCillizza \xf0\x9f\xa4\x94...@Sen_JoeManchin is such a selfish prick he let Trump use him as \xe2\x80\x9cbait\xe2\x80\x9d to claim the \xe2\x80\x9cnegotiation\xe2\x80\xa6 https://t.co/NURfBTyerv',816
2021-04-08 22:53:48,b'RT @NotDevinsMom: I\xe2\x80\x99m totally starting to think Gaetz isn\xe2\x80\x99t going to be imminently arrested and Trump isn\xe2\x80\x99t going to be imminently indicted\xe2\x80\xa6',2118
2021-04-08 22:53:48,b'There is no comparison. Donald John Trump is a one man 74 year crime spree in human form and he must be stopped. JU\xe2\x80\xa6 https://t.co/1sJdWQpHTC',5087
2021-04-08 22:53:48,"b'RT @Q__talk: Respectfully, Trump is not coming back. Stop waiting already. https://t.co/vKYXngPiCn'",374
2021-04-08 22:53:48,"b""RT @davidnelsonORL: @laurenboebert During Trump's tenure farm bankruptcies reached a 7 year high. \n\n#LaurenBoebertIsSoDumb""",1299
2021-04-08 22:53:48,"b'RT @thehill: Haaland meets with Utah politicians, tribes as Biden weighs changes to boundaries of two monuments that were shrunk by Trump h\xe2\x80\xa6'",315
2021-04-08 22:53:47,b'@JustinAHorwitz @MeidasTouch The pedo ring houses both democrat and republican alike.\nOnly a willfully obtuse fool\xe2\x80\xa6 https://t.co/jUNHggVuZn',133
2021-04-08 22:53:47,"b""RT @NBCNews: Biden administration officials are working behind the scenes to address roadblocks imposed by fmr. President Trump's administr\xe2\x80\xa6""",612372
2021-04-08 22:53:47,b'RT @SirxAmericano: @Mediaite @MeghanMcCain Yet you were so certain trump would be re-elected. Why would anyone take political advice from a\xe2\x80\xa6',125
2021-04-08 22:53:47,"b'RT @AprilDRyan: Guess who apparently just joined Trump\'s private club Mar-A-Lago? A knockout new member: ""Rocky"" and ""Creed"" star Sylvester\xe2\x80\xa6'",101
2021-04-08 22:53:47,b'@frivilicous2 @JackPosobiec @ShadyJ969 @mattgaetz President Trump is the REAL President..',12
2021-04-08 22:53:47,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",3064
2021-04-08 22:53:46,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",200
2021-04-08 22:53:46,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',4592
2021-04-08 22:53:46,"b'RT @Jaybird44441: @GabrielSterling Let\xe2\x80\x99s be completely honest, this law would never have even been crafted if the Republicans won those two\xe2\x80\xa6'",274
2021-04-08 22:53:46,b'\xe2\x80\x9cTrump\xe2\x80\x99s pardon elevates Arpaio once again to the pantheon of those who see institutional racism as something that\xe2\x80\xa6 https://t.co/DH7mwDbnve',126
2021-04-08 22:53:46,b'RT @greatbong: Elections are rigged. Vaccines are fraud. Do you see the real analog of Trump\xe2\x80\x99s loony right to the Indian political spectrum\xe2\x80\xa6',190
2021-04-08 22:53:46,b'RT @AriBerman: There\xe2\x80\x99s been ridiculous attempt by GOP to claim new Georgia law isn\xe2\x80\x99t voter suppression \n\nIt restricts voting access in more\xe2\x80\xa6',108
2021-04-08 22:53:45,b'RT @nebhusker84: @nytimes Andrew Giuliani has also said he is likely running for governor.\n\nThose going after Cuomo - stop. You\xe2\x80\x99re doing Tr\xe2\x80\xa6',101
2021-04-08 22:53:45,"b'RT @Milbank: Two years ago, the vindictive Trump White House revoked the press pass I had had since the Clinton administration.  This week\xe2\x80\xa6'",252
2021-04-08 22:53:45,"b""@maggieNYT Trump is looking for a NY Governor that will pardon him.  That's all this is.""",104
2021-04-08 22:53:44,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',3584
2021-04-08 22:53:44,b'Every president says they would disclose the truth on aliens if they got into office. Trump created The Space Force\xe2\x80\xa6 https://t.co/s3GqfluJLb',464
2021-04-08 22:53:44,b'Criminal Investigators Just Got a Trove of Documents That Could Nail Donald Trump - Vanity Fair https://t.co/6nduK6ISxP',473
2021-04-08 22:53:44,"b""RT @CREWcrew: With Fox's announcement that they are hiring Mike Pompeo as a paid commentator, that makes three Trump insiders who spread th\xe2\x80\xa6""",10
2021-04-08 22:53:44,"b'@quicares @donnalove0 Choices were great in the Presidential election, yet WV overwhelmingly went for Trump by almo\xe2\x80\xa6 https://t.co/asYFz15gIZ'",1807
2021-04-08 22:53:43,"b'RT @ColumbiaBugle: #BREAKING President Trump Blasts Governor Hutchinson For Vetoing HB1570\n\n\xe2\x80\x9cAsa Hutchinson, the lightweight RINO Governor\xe2\x80\xa6'",777
2021-04-08 22:53:43,b'@Lenatimes2 Yep. And plus the mutual hatred of Trump that was posted prominent on both accounts at the same time.',4290
2021-04-08 22:53:43,"b'RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America: https://t.co/r9n7EyNs5q'",39
2021-04-08 22:53:43,b'When does Trump get to do \xe2\x80\x9cComedians In Cars Getting Covfefe\xe2\x80\x9d?',954
2021-04-08 22:53:43,"b'RT @ComfortablySmug: During the Trump Administration, this headline would have been ""DHS Sec. tours secret child cages off-limits to journa\xe2\x80\xa6'",555
2021-04-08 22:53:42,b'Sandy Hook was the time to act. Trump resisters need to make this a top priority. The old Wayne L. NRA has been exp\xe2\x80\xa6 https://t.co/OCJqiZ6ccM',212
2021-04-08 22:53:42,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',884
2021-04-08 22:53:42,"b""RT @thomaskaine5: Key member of Robert Mueller's Russia probe brought in to aid Manhattan DA's probe of Trump's businesses https://t.co/F1z\xe2\x80\xa6""",83
2021-04-08 22:53:41,"b'@nplanesight1 @RazzarTG @julianjdba @elchapablo @AdanSalazarWins ""rElEaSe ThE kRaKkEn""\n\nhttps://t.co/IMe2u2bI7p https://t.co/38rRGNltI0'",129
2021-04-08 22:53:41,"b'RT @richardhine: Q: Where is this pedophile ring we keep hearing about?\n\nA: Look no further than Trump, his associates and the @GOP. https:\xe2\x80\xa6'",1674
2021-04-08 22:53:41,b'RT @kjgillenwater: Thank you President Trump. https://t.co/yGMheRiQOn',3566
2021-04-08 22:53:41,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",178
2021-04-08 22:53:41,b'@NBCNews Audubon society says Donald Trump was the worst president in history. Passing laws that\xe2\x80\x99ll hurt the enviro\xe2\x80\xa6 https://t.co/BjrlIGbBum',6
2021-04-08 22:53:41,"b'RT @danielsgoldman: Trump Org hires my old trial adversary, Ron Fischetti, who specializes in public corruption and organized crime cases.\xe2\x80\xa6'",275
2021-04-08 22:53:41,b'RT @CREWcrew: If Trump\xe2\x80\x99s inner circle is allowed to escape consequences for monetizing the presidency and leveraging government resources f\xe2\x80\xa6',124
2021-04-08 22:53:40,"b'Finally. It has taken such a long time for America to act.\n \nMeanwhile, would it be also a bit too early for **him*\xe2\x80\xa6 https://t.co/5BjmFiXGuw'",389
2021-04-08 22:53:40,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",28
2021-04-08 22:53:40,"b'RT @SergioGor: President Trump just endorsed @RandPaul! \xe2\x80\x9cRand Paul has done a fantastic job for our Country, and for the incredible people\xe2\x80\xa6'",1295
2021-04-08 22:53:40,b'@Latinos4Lib She\xe2\x80\x99s obsessed with Melina Trump for some reason.',14
2021-04-08 22:53:40,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",1811
2021-04-08 22:53:39,b'@kaceytron the lengths these kids will go to for some grown ass trump supporting man...',35
2021-04-08 22:53:39,"b""RT @RepCohen: We\xe2\x80\x99d like to work together, but the GOP didn\xe2\x80\x99t work with Obama &amp; seems it won't with Biden either. If they'd rather keep Trum\xe2\x80\xa6""",556
2021-04-08 22:53:39,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",154
2021-04-08 22:53:39,b'@brufkaki @bblock29 trump tries to flip on himself.',334
2021-04-08 22:53:39,"b""@FPWellman I'm thinking that someone needs to remind them to be sure to put in that it is the National Anthem of th\xe2\x80\xa6 https://t.co/1n6YEaCt4H""",48
2021-04-08 22:53:39,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",41
2021-04-08 22:53:38,b'RT @ACTBrigitte: President Trump is gearing up for something BIG!!',43
2021-04-08 22:53:38,"b""RT @StrollerAdam: @Breaking911 Biden's America. Trump warned of this.""",1367
2021-04-08 22:53:38,b'RT @Mikey_Poirier: @JeffBurlew What did @GOPChairwoman &amp; @GOPLeader @RonDeSantisFL @TheFLGOP know &amp; when did they know it... that\xe2\x80\x99s what th\xe2\x80\xa6',78
2021-04-08 22:53:37,"b""RT @DFBHarvard: Corruption &amp; Bidens go hand in hand. When is Joe going explain those emails on Hunter's Laptop? Don't count on the FBI for\xe2\x80\xa6""",3842
2021-04-08 22:53:37,b'RT @AnnieGabstonH: Fact: Trump lost the election.\n\nProblem: Many Trump supporters believe he won because he lied.\n\nThe fix to the problem i\xe2\x80\xa6',2015
2021-04-08 22:53:37,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',37
2021-04-08 22:53:37,b'@amyklobuchar Thank you Donald Trump and warp speed!',80
2021-04-08 22:53:37,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",251
2021-04-08 22:53:36,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",420
2021-04-08 22:53:36,b'RT @AnnieGabstonH: Fact: Trump lost the election.\n\nProblem: Many Trump supporters believe he won because he lied.\n\nThe fix to the problem i\xe2\x80\xa6',8709
2021-04-08 22:53:36,"b""@mtracey We all know what Trump's response would be \xf0\x9f\x98\x82""",263
2021-04-08 22:53:36,b'Wait. Trump hired a lawyer? I thought he was innocent and this was all a witch hunt.\n\nWait. A lawyer took his case?\n\n\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x9c\xf0\x9f\x98\x82\xf0\x9f\xa4\xaa\xf0\x9f\x98\x82\xf0\x9f\x98\x9c',538
2021-04-08 22:53:36,"b'RT @danielsgoldman: Trump Org hires my old trial adversary, Ron Fischetti, who specializes in public corruption and organized crime cases.\xe2\x80\xa6'",41
2021-04-08 22:53:36,"b""RT @Chicago1Ray: Can't wait until Trump comes back and rips up every fucken one of Bidens E.Os""",6600
2021-04-08 22:53:35,b'@adamlmorton Disgusting. So very Trump of Morrison\xe2\x80\x99s lot.',751
2021-04-08 22:53:35,"b'RT @joesonka: Their friendship come a long way since Rand called Trump ""a delusional narcissist and an orange-faced windbag"" who is less qu\xe2\x80\xa6'",63
2021-04-08 22:53:35,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",956
2021-04-08 22:53:35,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",7073
2021-04-08 22:53:34,b'INSTITUTE OF MUSEUM AND LIBRARY SERVICES. VOTE!',4
2021-04-08 22:53:34,b'RT @realTuckFrumper: Former Mueller Prosecutor Explains How Trump Will Get Nabbed in Manhattan DA Investigation https://t.co/Za2LQp3ibL',5657
2021-04-08 22:53:34,"b""Trump Savages 'RINO' Gov. Who Vetoed SAFE Act: 'Bye-bye Asa' https://t.co/HMLTmzQHvD @townhallcom""",103629
2021-04-08 22:53:34,b'if you still got up trump 2020 merch you look fawkin stupid.',1034
2021-04-08 22:53:34,b'@mattgaetz Even your not good enough for Trump. Geez his bar is low. #MattGaetzIsGoingToPrison https://t.co/mfq6ItuE76',180
2021-04-08 22:53:34,b'RT @Mauty480: I\xe2\x80\x99m sure we all know the level of hysteria that would have happened on this site if Trump said \xe2\x80\x9cno amendment is absolute\xe2\x80\x9d',3454
2021-04-08 22:53:34,b'@CTIronman @NateSilver538 GOPs issue in 2018 is many independents and many Rs despised trump and many trump voters\xe2\x80\xa6 https://t.co/JYJ2uZaxog',1281
2021-04-08 22:53:34,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',4965
2021-04-08 22:53:34,"b""RT @TeaPainUSA: The Trump legacy is a new mass shootin' every day.  We gotta come to our senses and take sensible action, America!\n\nhttps:/\xe2\x80\xa6""",3666
2021-04-08 22:53:33,"b'@thejakerod98 @dead_millenial @plauntegenet Seems pretty serious to me, with long-lasting implications!\n\nhttps://t.co/nh3BBTqr4b'",4086
2021-04-08 22:53:33,"b'@aardvarkgecko @whstancil yeah how about government mail classification rules, which the media treated like an issu\xe2\x80\xa6 https://t.co/r6MBnBuNYL'",59
2021-04-08 22:53:33,b'RT @page88: And here is the link\xe2\x80\x94straight to the premiere of the @realTrumpcast sequel: After Trump. \n\nTrumpcast was the virus. After Trump\xe2\x80\xa6',390
2021-04-08 22:53:33,"b'RT @oneunderscore__: ""There are these super-charismatic sociopaths... It\xe2\x80\x99s clear when someone has it, this charismatic skill. Alex Jones ha\xe2\x80\xa6'",845
2021-04-08 22:53:32,b'RT @joncoopertweets: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations  https://t.co/0b9C4zUZHt',6033
2021-04-08 22:53:32,b'@catturd2 Yes catturd. This is a bunch of shitto. Missing our President Trump.',260
2021-04-08 22:53:32,"b'RT @JasonMillerinDC: Run, Ron, Run!\n\n\xe2\x80\x9cTrump calls on Ron Johnson to run for reelection\xe2\x80\x9d https://t.co/2whbjeOCvM'",4
2021-04-08 22:53:32,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",275
2021-04-08 22:53:32,b'RT @FullSendCzar: Lamelo ball clappin teanna trump cheeks https://t.co/nm3FmNeuEu',15
2021-04-08 22:53:31,b'Report Shows Trump\xe2\x80\x99s Net Worth After Presidency \xe2\x80\x93 Obama Got Richer While Donald Lost Over $1 Billion\xe2\x80\xa6 https://t.co/DwxdqkJMna',7101
2021-04-08 22:53:31,"b'RT @DaveKelley6: @petestrzok Look at Trump\xe2\x80\x99s closest inner-circle\xe2\x80\xa6 over years\xe2\x80\xa6 Roger Stone, Mike Flynn, Steve Bannon\xe2\x80\xa6 Stone &amp; Flynn both ha\xe2\x80\xa6'",892
2021-04-08 22:53:31,"b'RT @thedailybeast: Jimmy Kimmel host went off on Trump for leading a \xe2\x80\x9cboycott\xe2\x80\x9d of baseball, Coca-Cola, and Delta after they pushed back on\xe2\x80\xa6'",170
2021-04-08 22:53:30,b'@jacob__posts @ChloeLapis I am laughing imagining conservative sites defining themselves by being anti--Trump. The\xe2\x80\xa6 https://t.co/dVrwgTr5DV',524
2021-04-08 22:53:30,"b'RT @Out5p0ken: Geraldo Rivera groped Bette Midler \xe2\x80\x94 see how he fits in with Trump and the GOP?\n\nI\xe2\x80\x99m sorry, Bette.'",3517
2021-04-08 22:53:30,b'RT @MotherJones: \xe2\x80\x9cThere is far too much emphasis on the JAPANESE INTERNMENT.\xe2\x80\x9d Trump appointee and radio host Michael Savage used his positi\xe2\x80\xa6',173
2021-04-08 22:53:29,b'@LaLaKenney @HawleyMO @GOP How many times did the democrats impeach trump over total bs? While Biden actually got m\xe2\x80\xa6 https://t.co/b3I9UCbHEC',15
2021-04-08 22:53:29,"b'RT @JamesArkin: Trump endorses Rand Paul for reelection, his second GOP senator endorsement of the day. https://t.co/jF2ehU19Hk'",749
2021-04-08 22:53:29,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',138
2021-04-08 22:53:29,b'RT @Nlechoppa1: They banned trump on everything I ain\xe2\x80\x99t heard a peep from em since then. That\xe2\x80\x99s crazy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',154
2021-04-08 22:53:29,b'RT @joncoopertweets: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations  https://t.co/0b9C4zUZHt',720
2021-04-08 22:53:29,"b'@thehill lock him up with the other Confed vets, as a traitor to the US  since when do we carry the flags of other\xe2\x80\xa6 https://t.co/i2NWasQFHq'",2004
